barcode	gene symbol	value
TCGA-32-1976-01A-01R-0791-07	LOC129293	-1.8890625
TCGA-32-1976-01A-01R-0791-07	LOC129881	1.2436
TCGA-32-1976-01A-01R-0791-07	LOC130074	0.550166666666667
TCGA-32-1976-01A-01R-0791-07	LOC130355	1.3362
TCGA-32-1976-01A-01R-0791-07	LOC130576	-2.859
TCGA-32-1976-01A-01R-0791-07	LOC130940	-0.0206666666666667
TCGA-32-1976-01A-01R-0791-07	LOC130951	-0.435
TCGA-32-1976-01A-01R-0791-07	LOC131149	0.400666666666667
TCGA-32-1976-01A-01R-0791-07	LOC133874	-0.601
TCGA-32-1976-01A-01R-0791-07	LOC134145	-0.111272727272727
TCGA-32-1976-01A-01R-0791-07	LOC136242	-0.0194
TCGA-32-1976-01A-01R-0791-07	LOC136288	0.8124
TCGA-32-1976-01A-01R-0791-07	LOC137886	0.1160625
TCGA-32-1976-01A-01R-0791-07	LOC144097	0.2726
TCGA-32-1976-01A-01R-0791-07	LOC144305	-2.13333333333333
TCGA-32-1976-01A-01R-0791-07	LOC145814	-1.1028
TCGA-32-1976-01A-01R-0791-07	LOC146167	-0.511333333333333
TCGA-32-1976-01A-01R-0791-07	LOC146325	1.3975
TCGA-32-1976-01A-01R-0791-07	LOC147650	0.119625
TCGA-32-1976-01A-01R-0791-07	LOC149837	0.1686
TCGA-32-1976-01A-01R-0791-07	LOC150223	-2.4074
TCGA-32-1976-01A-01R-0791-07	LOC150763	0.9588
TCGA-32-1976-01A-01R-0791-07	LOC151300	-0.8905
TCGA-32-1976-01A-01R-0791-07	LOC152217	0.119733333333333
TCGA-32-1976-01A-01R-0791-07	LOC152485	2.36933333333333
TCGA-32-1976-01A-01R-0791-07	LOC152573	-0.4744
TCGA-32-1976-01A-01R-0791-07	LOC152586	0.460333333333333
TCGA-32-1976-01A-01R-0791-07	LOC153222	0.5702
TCGA-32-1976-01A-01R-0791-07	LOC155006	-0.3586
TCGA-32-1976-01A-01R-0791-07	LOC158381	-0.013
TCGA-32-1976-01A-01R-0791-07	LOC158830	-2.57314285714286
TCGA-32-1976-01A-01R-0791-07	LOC161247	-0.411333333333333
TCGA-32-1976-01A-01R-0791-07	LOC162073	-0.804541666666667
TCGA-32-1976-01A-01R-0791-07	LOC162632	0.486923076923077
TCGA-32-1976-01A-01R-0791-07	LOC165186	0.2295
TCGA-32-1976-01A-01R-0791-07	LOC196541	0.6321
TCGA-32-1976-01A-01R-0791-07	LOC196913	0.211666666666667
TCGA-32-1976-01A-01R-0791-07	LOC196993	0.203
TCGA-32-1976-01A-01R-0791-07	LOC197322	-0.0571428571428571
TCGA-32-1976-01A-01R-0791-07	LOC198437	1.82557142857143
TCGA-32-1976-01A-01R-0791-07	LOC200261	-0.379333333333333
TCGA-32-1976-01A-01R-0791-07	LOC200383	0.3898
TCGA-32-1976-01A-01R-0791-07	LOC200810	-0.5468
TCGA-32-1976-01A-01R-0791-07	LOC201164	-0.4304
TCGA-32-1976-01A-01R-0791-07	LOC201175	4.808
TCGA-32-1976-01A-01R-0791-07	LOC201229	1.7186
TCGA-32-1976-01A-01R-0791-07	LOC201725	-0.762375
TCGA-32-1976-01A-01R-0791-07	LOC202459	-1.383
TCGA-32-1976-01A-01R-0791-07	LOC203547	0.6317
TCGA-32-1976-01A-01R-0791-07	LOC204010	-0.3324
TCGA-32-1976-01A-01R-0791-07	LOC219854	0.61125
TCGA-32-1976-01A-01R-0791-07	LOC221091	-0.374333333333333
TCGA-32-1976-01A-01R-0791-07	LOC222699	0.383333333333333
TCGA-32-1976-01A-01R-0791-07	LOC23117	0.362206896551724
TCGA-32-1976-01A-01R-0791-07	LOC253012	-2.1515
TCGA-32-1976-01A-01R-0791-07	LOC253970	0.992
TCGA-32-1976-01A-01R-0791-07	LOC255374	-0.4234
TCGA-32-1976-01A-01R-0791-07	LOC26010	-0.1654
TCGA-32-1976-01A-01R-0791-07	LOC283152	-0.2214
TCGA-32-1976-01A-01R-0791-07	LOC283345	0.413666666666667
TCGA-32-1976-01A-01R-0791-07	LOC283514	-0.0736666666666667
TCGA-32-1976-01A-01R-0791-07	LOC283677	0.0643333333333333
TCGA-32-1976-01A-01R-0791-07	LOC283693	-0.148666666666667
TCGA-32-1976-01A-01R-0791-07	LOC283767	-0.1704
TCGA-32-1976-01A-01R-0791-07	LOC283871	-0.279875
TCGA-32-1976-01A-01R-0791-07	LOC284352	-0.9
TCGA-32-1976-01A-01R-0791-07	LOC284402	0.0403333333333334
TCGA-32-1976-01A-01R-0791-07	LOC285074	-0.7352
TCGA-32-1976-01A-01R-0791-07	LOC285141	0.0946
TCGA-32-1976-01A-01R-0791-07	LOC285382	4.2038
TCGA-32-1976-01A-01R-0791-07	LOC285398	0.2622
TCGA-32-1976-01A-01R-0791-07	LOC285636	0.213625
TCGA-32-1976-01A-01R-0791-07	LOC285735	-0.0894
TCGA-32-1976-01A-01R-0791-07	LOC285908	-0.0206666666666666
TCGA-32-1976-01A-01R-0791-07	LOC286526	0.1655
TCGA-32-1976-01A-01R-0791-07	LOC338328	3.106375
TCGA-32-1976-01A-01R-0791-07	LOC338579	0.63525
TCGA-32-1976-01A-01R-0791-07	LOC338809	0.458
TCGA-32-1976-01A-01R-0791-07	LOC339047	0.9474
TCGA-32-1976-01A-01R-0791-07	LOC339229	0.0938
TCGA-32-1976-01A-01R-0791-07	LOC339344	2.681125
TCGA-32-1976-01A-01R-0791-07	LOC339483	1.009
TCGA-32-1976-01A-01R-0791-07	LOC339524	0.5472
TCGA-32-1976-01A-01R-0791-07	LOC339745	-0.435
TCGA-32-1976-01A-01R-0791-07	LOC339809	1.544
TCGA-32-1976-01A-01R-0791-07	LOC340069	-0.302666666666667
TCGA-32-1976-01A-01R-0791-07	LOC342897	0.397333333333333
TCGA-32-1976-01A-01R-0791-07	LOC344405	-2.0404
TCGA-32-1976-01A-01R-0791-07	LOC347273	2.868
TCGA-32-1976-01A-01R-0791-07	LOC348180	0.9544
TCGA-32-1976-01A-01R-0791-07	LOC348840	-0.458666666666667
TCGA-32-1976-01A-01R-0791-07	LOC374395	1.3624
TCGA-32-1976-01A-01R-0791-07	LOC374491	-0.6282
TCGA-32-1976-01A-01R-0791-07	LOC374569	-1.5758
TCGA-32-1976-01A-01R-0791-07	LOC374920	-0.1216
TCGA-32-1976-01A-01R-0791-07	LOC375748	0.4482
TCGA-32-1976-01A-01R-0791-07	LOC376693	-0.3154
TCGA-32-1976-01A-01R-0791-07	LOC387856	1.3648
TCGA-32-1976-01A-01R-0791-07	LOC387911	0.2424
TCGA-32-1976-01A-01R-0791-07	LOC388135	1.209
TCGA-32-1976-01A-01R-0791-07	LOC388152	-0.2515
TCGA-32-1976-01A-01R-0791-07	LOC388272	-0.5578
TCGA-32-1976-01A-01R-0791-07	LOC388284	0.11375
TCGA-32-1976-01A-01R-0791-07	LOC388323	-1.909
TCGA-32-1976-01A-01R-0791-07	LOC388335	0.9186
TCGA-32-1976-01A-01R-0791-07	LOC388381	-0.1534
TCGA-32-1976-01A-01R-0791-07	LOC388419	4.79833333333333
TCGA-32-1976-01A-01R-0791-07	LOC388503	0.135
TCGA-32-1976-01A-01R-0791-07	LOC388524	1.019
TCGA-32-1976-01A-01R-0791-07	LOC388610	-0.5295
TCGA-32-1976-01A-01R-0791-07	LOC388882	-0.349666666666667
TCGA-32-1976-01A-01R-0791-07	LOC388965	0.4325
TCGA-32-1976-01A-01R-0791-07	LOC388969	0.2018
TCGA-32-1976-01A-01R-0791-07	LOC389072	-0.299666666666667
TCGA-32-1976-01A-01R-0791-07	LOC389073	4.2156
TCGA-32-1976-01A-01R-0791-07	LOC389118	0.436333333333333
TCGA-32-1976-01A-01R-0791-07	LOC389199	2.48666666666667
TCGA-32-1976-01A-01R-0791-07	LOC389207	0.0395
TCGA-32-1976-01A-01R-0791-07	LOC389458	-0.3898
TCGA-32-1976-01A-01R-0791-07	LOC389517	0.386615384615385
TCGA-32-1976-01A-01R-0791-07	LOC389791	0.280333333333333
TCGA-32-1976-01A-01R-0791-07	LOC390243	0.251375
TCGA-32-1976-01A-01R-0791-07	LOC391356	-0.108
TCGA-32-1976-01A-01R-0791-07	LOC399818	-1.22
TCGA-32-1976-01A-01R-0791-07	LOC399900	-0.970333333333333
TCGA-32-1976-01A-01R-0791-07	LOC399947	1.0754
TCGA-32-1976-01A-01R-0791-07	LOC400120	0.0832
TCGA-32-1976-01A-01R-0791-07	LOC400451	-1.8362
TCGA-32-1976-01A-01R-0791-07	LOC400506	-1.2362
TCGA-32-1976-01A-01R-0791-07	LOC400566	-0.9776
TCGA-32-1976-01A-01R-0791-07	LOC400590	0.1398
TCGA-32-1976-01A-01R-0791-07	LOC400657	0.160666666666667
TCGA-32-1976-01A-01R-0791-07	LOC401052	0.222666666666667
TCGA-32-1976-01A-01R-0791-07	LOC401127	-0.5464
TCGA-32-1976-01A-01R-0791-07	LOC401152	0.59725
TCGA-32-1976-01A-01R-0791-07	LOC401397	0.1866
TCGA-32-1976-01A-01R-0791-07	LOC401431	2.0392
TCGA-32-1976-01A-01R-0791-07	LOC402057	-1.285
TCGA-32-1976-01A-01R-0791-07	LOC402117	0.977
TCGA-32-1976-01A-01R-0791-07	LOC402164	1.0182
TCGA-32-1976-01A-01R-0791-07	LOC402176	0.2652
TCGA-32-1976-01A-01R-0791-07	LOC402573	1.082
TCGA-32-1976-01A-01R-0791-07	LOC407835	1.13828571428571
TCGA-32-1976-01A-01R-0791-07	LOC439951	5.1232
TCGA-32-1976-01A-01R-0791-07	LOC440087	-0.4244
TCGA-32-1976-01A-01R-0791-07	LOC440093	-0.2874
TCGA-32-1976-01A-01R-0791-07	LOC440248	-0.37275
TCGA-32-1976-01A-01R-0791-07	LOC440258	0.698857142857143
TCGA-32-1976-01A-01R-0791-07	LOC440295	-1.65206666666667
TCGA-32-1976-01A-01R-0791-07	LOC440348	0.271
TCGA-32-1976-01A-01R-0791-07	LOC440350	1.16333333333333
TCGA-32-1976-01A-01R-0791-07	LOC440356	-0.86
TCGA-32-1976-01A-01R-0791-07	LOC440456	0.0994
TCGA-32-1976-01A-01R-0791-07	LOC441046	-1.383
TCGA-32-1976-01A-01R-0791-07	LOC441054	0.0445
TCGA-32-1976-01A-01R-0791-07	LOC441108	0.293
TCGA-32-1976-01A-01R-0791-07	LOC441150	1.7502
TCGA-32-1976-01A-01R-0791-07	LOC441177	-1.2532
TCGA-32-1976-01A-01R-0791-07	LOC441212	0.281181818181818
TCGA-32-1976-01A-01R-0791-07	LOC441251	0.63325
TCGA-32-1976-01A-01R-0791-07	LOC441376	-1.6266
TCGA-32-1976-01A-01R-0791-07	LOC441601	-3.493
TCGA-32-1976-01A-01R-0791-07	LOC442229	-1.7004
TCGA-32-1976-01A-01R-0791-07	LOC442245	1.956
TCGA-32-1976-01A-01R-0791-07	LOC442582	-1.06733333333333
TCGA-32-1976-01A-01R-0791-07	LOC442590	1.09933333333333
TCGA-32-1976-01A-01R-0791-07	LOC492311	0.7304
TCGA-32-1976-01A-01R-0791-07	LOC493869	-3.420375
TCGA-32-1976-01A-01R-0791-07	LOC494141	-1.1952
TCGA-32-1976-01A-01R-0791-07	LOC494150	-0.3201
TCGA-32-1976-01A-01R-0791-07	LOC4951	1.125
TCGA-32-1976-01A-01R-0791-07	LOC51035	0.2366
TCGA-32-1976-01A-01R-0791-07	LOC51057	0.0473333333333333
TCGA-32-1976-01A-01R-0791-07	LOC51136	-0.968909090909091
TCGA-32-1976-01A-01R-0791-07	LOC51145	0.0835
TCGA-32-1976-01A-01R-0791-07	LOC51233	0.632
TCGA-32-1976-01A-01R-0791-07	LOC51252	-0.954666666666667
TCGA-32-1976-01A-01R-0791-07	LOC51336	-1.9415
TCGA-32-1976-01A-01R-0791-07	LOC541469	-0.6705625
TCGA-32-1976-01A-01R-0791-07	LOC541471	-0.6046
TCGA-32-1976-01A-01R-0791-07	LOC541472	0.3337
TCGA-32-1976-01A-01R-0791-07	LOC541473	0.0165
TCGA-32-1976-01A-01R-0791-07	LOC552889	1.155
TCGA-32-1976-01A-01R-0791-07	LOC554174	-0.62
TCGA-32-1976-01A-01R-0791-07	LOC554175	1.0246
TCGA-32-1976-01A-01R-0791-07	LOC554202	-0.645142857142857
TCGA-32-1976-01A-01R-0791-07	LOC554207	-0.96125
TCGA-32-1976-01A-01R-0791-07	LOC554234	0.0864
TCGA-32-1976-01A-01R-0791-07	LOC554235	1.0642
TCGA-32-1976-01A-01R-0791-07	LOC554248	-0.4914
TCGA-32-1976-01A-01R-0791-07	LOC55565	1.5875
TCGA-32-1976-01A-01R-0791-07	LOC55908	-2.7288
TCGA-32-1976-01A-01R-0791-07	LOC56964	0.0816666666666667
TCGA-32-1976-01A-01R-0791-07	LOC57228	-1.81730769230769
TCGA-32-1976-01A-01R-0791-07	LOC595101	-0.0153333333333333
TCGA-32-1976-01A-01R-0791-07	LOC606495	-0.798
TCGA-32-1976-01A-01R-0791-07	LOC619208	1.14625
TCGA-32-1976-01A-01R-0791-07	LOC63920	0.803333333333333
TCGA-32-1976-01A-01R-0791-07	LOC641367	-0.636
TCGA-32-1976-01A-01R-0791-07	LOC642864	0.2218
TCGA-32-1976-01A-01R-0791-07	LOC643406	1.0207
TCGA-32-1976-01A-01R-0791-07	LOC643641	1.0001
TCGA-32-1976-01A-01R-0791-07	LOC643905	0.2192
TCGA-32-1976-01A-01R-0791-07	LOC644096	-0.279
TCGA-32-1976-01A-01R-0791-07	LOC644186	-0.2205
TCGA-32-1976-01A-01R-0791-07	LOC644285	0.4136
TCGA-32-1976-01A-01R-0791-07	LOC645843	0.466
TCGA-32-1976-01A-01R-0791-07	LOC646938	-0.467
TCGA-32-1976-01A-01R-0791-07	LOC646982	0.078
TCGA-32-1976-01A-01R-0791-07	LOC652968	1.69833333333333
TCGA-32-1976-01A-01R-0791-07	LOC653314	0.531
TCGA-32-1976-01A-01R-0791-07	LOC653319	0.258333333333333
TCGA-32-1976-01A-01R-0791-07	LOC653391	1.11188888888889
TCGA-32-1976-01A-01R-0791-07	LOC654346	3.12833333333333
TCGA-32-1976-01A-01R-0791-07	LOC654780	0.701
TCGA-32-1976-01A-01R-0791-07	LOC723972	-1.8616
TCGA-32-1976-01A-01R-0791-07	LOC728131	-0.1768
TCGA-32-1976-01A-01R-0791-07	LOC728215	0.5152
TCGA-32-1976-01A-01R-0791-07	LOC728276	0.719666666666667
TCGA-32-1976-01A-01R-0791-07	LOC728378	-0.1958
TCGA-32-1976-01A-01R-0791-07	LOC728635	-0.937
TCGA-32-1976-01A-01R-0791-07	LOC729440	0.5422
TCGA-32-1976-01A-01R-0791-07	LOC729603	-0.4594
TCGA-32-1976-01A-01R-0791-07	LOC730092	0.43675
TCGA-32-1976-01A-01R-0791-07	LOC730112	-0.7726
TCGA-32-1976-01A-01R-0791-07	LOC751071	-1.1945
TCGA-32-1976-01A-01R-0791-07	LOC790955	-0.3102
TCGA-32-1976-01A-01R-0791-07	LOC81691	-0.41225
TCGA-32-1976-01A-01R-0791-07	LOC89944	-1.22875
TCGA-32-1976-01A-01R-0791-07	LOC90379	1.0252
TCGA-32-1976-01A-01R-0791-07	LOC90826	-0.4478
TCGA-32-1976-01A-01R-0791-07	LOC90835	-1.2232
TCGA-32-1976-01A-01R-0791-07	LOC90925	-0.31025
TCGA-32-1976-01A-01R-0791-07	LOC91431	-1.207875
TCGA-32-1976-01A-01R-0791-07	LOC91461	-2.1452
TCGA-32-1976-01A-01R-0791-07	LOC91893	-0.814375
TCGA-32-1976-01A-01R-0791-07	LOC91948	-0.156
TCGA-32-1976-01A-01R-0791-07	LOC92017	1.1172
TCGA-32-1976-01A-01R-0791-07	LOC92270	0.2822
TCGA-32-1976-01A-01R-0791-07	LOC92345	0.249166666666667
TCGA-32-1976-01A-01R-0791-07	LOC93349	-1.06975
TCGA-32-1976-01A-01R-0791-07	LOC93622	-0.4869
TCGA-32-1976-01A-01R-0791-07	LOH11CR2A	0.0181538461538462
TCGA-32-1976-01A-01R-0791-07	LOH12CR1	0.1093
TCGA-32-1976-01A-01R-0791-07	LOH3CR2A	-1.09125
TCGA-32-1976-01A-01R-0791-07	LONP1	-0.6716
TCGA-32-1976-01A-01R-0791-07	LONP2	-0.7023
TCGA-32-1976-01A-01R-0791-07	LONRF1	0.269333333333333
TCGA-32-1976-01A-01R-0791-07	LONRF2	0.742888888888889
TCGA-32-1976-01A-01R-0791-07	LONRF3	-1.9448
TCGA-32-1976-01A-01R-0791-07	LOR	0.0464615384615384
TCGA-32-1976-01A-01R-0791-07	LOX	-1.95075
TCGA-32-1976-01A-01R-0791-07	LOXHD1	0.205666666666667
TCGA-32-1976-01A-01R-0791-07	LOXL1	-3.179
TCGA-32-1976-01A-01R-0791-07	LOXL2	-1.5376
TCGA-32-1976-01A-01R-0791-07	LOXL3	-0.5102
TCGA-32-1976-01A-01R-0791-07	LOXL4	-1.9449
TCGA-32-1976-01A-01R-0791-07	LPA	-0.441625
TCGA-32-1976-01A-01R-0791-07	LPAL2	0.240615384615385
TCGA-32-1976-01A-01R-0791-07	LPGAT1	-0.4535
TCGA-32-1976-01A-01R-0791-07	LPHN1	0.3543
TCGA-32-1976-01A-01R-0791-07	LPHN2	-0.629625
TCGA-32-1976-01A-01R-0791-07	LPHN3	4.1655
TCGA-32-1976-01A-01R-0791-07	LPIN1	-0.014
TCGA-32-1976-01A-01R-0791-07	LPIN2	0.211538461538462
TCGA-32-1976-01A-01R-0791-07	LPIN3	-0.6828
TCGA-32-1976-01A-01R-0791-07	LPL	1.94675
TCGA-32-1976-01A-01R-0791-07	LPO	0.452666666666667
TCGA-32-1976-01A-01R-0791-07	LPP	-0.504
TCGA-32-1976-01A-01R-0791-07	LPPR2	2.26423076923077
TCGA-32-1976-01A-01R-0791-07	LPPR4	3.902
TCGA-32-1976-01A-01R-0791-07	LPXN	-0.8552
TCGA-32-1976-01A-01R-0791-07	LQK1	-1.3322
TCGA-32-1976-01A-01R-0791-07	LRAP	-1.652125
TCGA-32-1976-01A-01R-0791-07	LRAT	-1.30446666666667
TCGA-32-1976-01A-01R-0791-07	LRBA	-1.02285714285714
TCGA-32-1976-01A-01R-0791-07	LRCH1	-0.131166666666667
TCGA-32-1976-01A-01R-0791-07	LRCH2	1.2236
TCGA-32-1976-01A-01R-0791-07	LRCH3	1.01766666666667
TCGA-32-1976-01A-01R-0791-07	LRDD	0.51725
TCGA-32-1976-01A-01R-0791-07	LRFN1	3.120125
TCGA-32-1976-01A-01R-0791-07	LRFN2	0.905125
TCGA-32-1976-01A-01R-0791-07	LRFN3	1.0972
TCGA-32-1976-01A-01R-0791-07	LRFN4	0.2132
TCGA-32-1976-01A-01R-0791-07	LRFN5	-0.767875
TCGA-32-1976-01A-01R-0791-07	LRG1	-2.4302
TCGA-32-1976-01A-01R-0791-07	LRGUK	-0.34225
TCGA-32-1976-01A-01R-0791-07	LRIG1	2.758875
TCGA-32-1976-01A-01R-0791-07	LRIG2	-0.8576
TCGA-32-1976-01A-01R-0791-07	LRIG3	-1.586125
TCGA-32-1976-01A-01R-0791-07	LRIT1	-0.648
TCGA-32-1976-01A-01R-0791-07	LRIT2	0.678
TCGA-32-1976-01A-01R-0791-07	LRMP	-1.00114285714286
TCGA-32-1976-01A-01R-0791-07	LRP1	1.97625
TCGA-32-1976-01A-01R-0791-07	LRP10	0.306769230769231
TCGA-32-1976-01A-01R-0791-07	LRP11	-0.570333333333333
TCGA-32-1976-01A-01R-0791-07	LRP12	0.560368421052632
TCGA-32-1976-01A-01R-0791-07	LRP1B	3.5152
TCGA-32-1976-01A-01R-0791-07	LRP2	0.677636363636364
TCGA-32-1976-01A-01R-0791-07	LRP2BP	0.888
TCGA-32-1976-01A-01R-0791-07	LRP3	1.76875
TCGA-32-1976-01A-01R-0791-07	LRP4	0.937875
TCGA-32-1976-01A-01R-0791-07	LRP5	0.35575
TCGA-32-1976-01A-01R-0791-07	LRP5L	-2.0876
TCGA-32-1976-01A-01R-0791-07	LRP6	0.953285714285714
TCGA-32-1976-01A-01R-0791-07	LRP8	-0.679444444444445
TCGA-32-1976-01A-01R-0791-07	LRPAP1	0.449222222222222
TCGA-32-1976-01A-01R-0791-07	LRPPRC	-0.436
TCGA-32-1976-01A-01R-0791-07	LRRC1	1.0854
TCGA-32-1976-01A-01R-0791-07	LRRC10	1.123
TCGA-32-1976-01A-01R-0791-07	LRRC14	0.380909090909091
TCGA-32-1976-01A-01R-0791-07	LRRC15	-2.54790909090909
TCGA-32-1976-01A-01R-0791-07	LRRC16	-1.89630769230769
TCGA-32-1976-01A-01R-0791-07	LRRC17	-2.4945
TCGA-32-1976-01A-01R-0791-07	LRRC18	-0.0668
TCGA-32-1976-01A-01R-0791-07	LRRC19	0.3825
TCGA-32-1976-01A-01R-0791-07	LRRC2	0.532526315789474
TCGA-32-1976-01A-01R-0791-07	LRRC20	-0.300142857142857
TCGA-32-1976-01A-01R-0791-07	LRRC23	0.6134
TCGA-32-1976-01A-01R-0791-07	LRRC25	3.2882
TCGA-32-1976-01A-01R-0791-07	LRRC27	1.03075
TCGA-32-1976-01A-01R-0791-07	LRRC28	-0.283125
TCGA-32-1976-01A-01R-0791-07	LRRC29	1.007
TCGA-32-1976-01A-01R-0791-07	LRRC3	-0.602333333333333
TCGA-32-1976-01A-01R-0791-07	LRRC31	0.288181818181818
TCGA-32-1976-01A-01R-0791-07	LRRC32	2.068375
TCGA-32-1976-01A-01R-0791-07	LRRC33	-0.863
TCGA-32-1976-01A-01R-0791-07	LRRC34	-0.028875
TCGA-32-1976-01A-01R-0791-07	LRRC36	0.0284
TCGA-32-1976-01A-01R-0791-07	LRRC37A2	0.241
TCGA-32-1976-01A-01R-0791-07	LRRC37A3	0.7812
TCGA-32-1976-01A-01R-0791-07	LRRC37B	0.415
TCGA-32-1976-01A-01R-0791-07	LRRC37B2	0.4852
TCGA-32-1976-01A-01R-0791-07	LRRC39	0.0946666666666667
TCGA-32-1976-01A-01R-0791-07	LRRC3B	3.41025
TCGA-32-1976-01A-01R-0791-07	LRRC4	2.1012
TCGA-32-1976-01A-01R-0791-07	LRRC40	-0.0968
TCGA-32-1976-01A-01R-0791-07	LRRC41	0.382625
TCGA-32-1976-01A-01R-0791-07	LRRC42	-1.068125
TCGA-32-1976-01A-01R-0791-07	LRRC43	-0.791
TCGA-32-1976-01A-01R-0791-07	LRRC44	-0.7482
TCGA-32-1976-01A-01R-0791-07	LRRC45	0.271
TCGA-32-1976-01A-01R-0791-07	LRRC46	0.0914
TCGA-32-1976-01A-01R-0791-07	LRRC47	-0.10165
TCGA-32-1976-01A-01R-0791-07	LRRC48	1.01425
TCGA-32-1976-01A-01R-0791-07	LRRC49	0.9672
TCGA-32-1976-01A-01R-0791-07	LRRC4B	2.76766666666667
TCGA-32-1976-01A-01R-0791-07	LRRC4C	2.8134
TCGA-32-1976-01A-01R-0791-07	LRRC50	0.785
TCGA-32-1976-01A-01R-0791-07	LRRC51	0.864466666666667
TCGA-32-1976-01A-01R-0791-07	LRRC55	0.400666666666667
TCGA-32-1976-01A-01R-0791-07	LRRC56	-1.1182
TCGA-32-1976-01A-01R-0791-07	LRRC57	-0.58175
TCGA-32-1976-01A-01R-0791-07	LRRC58	-0.0690833333333333
TCGA-32-1976-01A-01R-0791-07	LRRC59	-0.0798571428571429
TCGA-32-1976-01A-01R-0791-07	LRRC6	0.4374
TCGA-32-1976-01A-01R-0791-07	LRRC61	-0.281428571428571
TCGA-32-1976-01A-01R-0791-07	LRRC62	1.07916666666667
TCGA-32-1976-01A-01R-0791-07	LRRC7	0.0896666666666667
TCGA-32-1976-01A-01R-0791-07	LRRC8A	1.88807692307692
TCGA-32-1976-01A-01R-0791-07	LRRC8B	0.4992
TCGA-32-1976-01A-01R-0791-07	LRRC8C	-0.841090909090909
TCGA-32-1976-01A-01R-0791-07	LRRC8D	0.48975
TCGA-32-1976-01A-01R-0791-07	LRRC8E	-2.26133333333333
TCGA-32-1976-01A-01R-0791-07	LRRCC1	0.6915
TCGA-32-1976-01A-01R-0791-07	LRRFIP1	-0.22040625
TCGA-32-1976-01A-01R-0791-07	LRRFIP2	-0.0600769230769231
TCGA-32-1976-01A-01R-0791-07	LRRIQ1	-1.2955
TCGA-32-1976-01A-01R-0791-07	LRRIQ2	0.292
TCGA-32-1976-01A-01R-0791-07	LRRK2	3.3414
TCGA-32-1976-01A-01R-0791-07	LRRN1	2.5842
TCGA-32-1976-01A-01R-0791-07	LRRN2	1.5038
TCGA-32-1976-01A-01R-0791-07	LRRN3	3.778875
TCGA-32-1976-01A-01R-0791-07	LRRTM1	3.094
TCGA-32-1976-01A-01R-0791-07	LRRTM2	3.511375
TCGA-32-1976-01A-01R-0791-07	LRRTM3	1.329125
TCGA-32-1976-01A-01R-0791-07	LRRTM4	2.29063636363636
TCGA-32-1976-01A-01R-0791-07	LRSAM1	0.729333333333333
TCGA-32-1976-01A-01R-0791-07	LRTM1	0.451
TCGA-32-1976-01A-01R-0791-07	LRTM2	0.3278
TCGA-32-1976-01A-01R-0791-07	LSAMP	1.71483333333333
TCGA-32-1976-01A-01R-0791-07	LSDP5	-0.00272727272727273
TCGA-32-1976-01A-01R-0791-07	LSG1	-0.170625
TCGA-32-1976-01A-01R-0791-07	LSM1	-0.006125
TCGA-32-1976-01A-01R-0791-07	LSM10	0.392375
TCGA-32-1976-01A-01R-0791-07	LSM11	-1.35184615384615
TCGA-32-1976-01A-01R-0791-07	LSM12	0.0987
TCGA-32-1976-01A-01R-0791-07	LSM14A	0.2776
TCGA-32-1976-01A-01R-0791-07	LSM14B	0.396714285714286
TCGA-32-1976-01A-01R-0791-07	LSM2	0.807625
TCGA-32-1976-01A-01R-0791-07	LSM3	-0.151636363636364
TCGA-32-1976-01A-01R-0791-07	LSM4	0.554
TCGA-32-1976-01A-01R-0791-07	LSM5	-0.412
TCGA-32-1976-01A-01R-0791-07	LSM6	-0.0938
TCGA-32-1976-01A-01R-0791-07	LSM7	0.5104
TCGA-32-1976-01A-01R-0791-07	LSM8	-1.1395
TCGA-32-1976-01A-01R-0791-07	LSMD1	-0.3813
TCGA-32-1976-01A-01R-0791-07	LSP1	0.4316
TCGA-32-1976-01A-01R-0791-07	LSR	-1.5298
TCGA-32-1976-01A-01R-0791-07	LSS	-0.0629375
TCGA-32-1976-01A-01R-0791-07	LST1	3.728125
TCGA-32-1976-01A-01R-0791-07	LTA	0.261
TCGA-32-1976-01A-01R-0791-07	LTA4H	-0.8805
TCGA-32-1976-01A-01R-0791-07	LTB	-0.792
TCGA-32-1976-01A-01R-0791-07	LTB4DH	-0.201
TCGA-32-1976-01A-01R-0791-07	LTB4R	-1.41966666666667
TCGA-32-1976-01A-01R-0791-07	LTB4R2	0.330333333333333
TCGA-32-1976-01A-01R-0791-07	LTBP1	-2.58133333333333
TCGA-32-1976-01A-01R-0791-07	LTBP2	-0.00710526315789476
TCGA-32-1976-01A-01R-0791-07	LTBP3	1.5305
TCGA-32-1976-01A-01R-0791-07	LTBP4	1.379625
TCGA-32-1976-01A-01R-0791-07	LTBR	-1.02866666666667
TCGA-32-1976-01A-01R-0791-07	LTC4S	3.721125
TCGA-32-1976-01A-01R-0791-07	LTF	-0.803947368421053
TCGA-32-1976-01A-01R-0791-07	LTK	-1.1428
TCGA-32-1976-01A-01R-0791-07	LTV1	-0.4176
TCGA-32-1976-01A-01R-0791-07	LUC7L	-0.4488
TCGA-32-1976-01A-01R-0791-07	LUC7L2	-0.336615384615385
TCGA-32-1976-01A-01R-0791-07	LUM	-1.4162
TCGA-32-1976-01A-01R-0791-07	LUZP1	-0.6187
TCGA-32-1976-01A-01R-0791-07	LUZP2	2.8135
TCGA-32-1976-01A-01R-0791-07	LUZP4	-0.4872
